4026;635304389870000000;0;Saturday;13;6;
4026;635304395900000000;0;Saturday;13;6;
4026;635304402130000000;0;Saturday;13;6;
4026;635304402390000000;0;Saturday;14;5;
4026;635304408430000000;0;Saturday;14;5;
4026;635304414470000000;0;Saturday;14;5;
3009;635304389590000000;0;Saturday;3;18;
3009;635304390110000000;0;Saturday;2;19;
3009;635304396150000000;0;Saturday;2;19;
3009;635304397940000000;0;Saturday;2;19;
3009;635304400470000000;0;Saturday;0;21;
3009;635304403320000000;0;Saturday;0;21;
3009;635304404030000000;0;Saturday;1;20;
3009;635304404660000000;0;Saturday;1;20;
3009;635304404900000000;0;Saturday;1;20;
3009;635304406430000000;0;Saturday;1;20;
3009;635304412450000000;0;Saturday;0;21;
3009;635304418640000000;0;Saturday;0;21;
7020;635304389600000000;0;Saturday;4;22;
7020;635304395620000000;0;Saturday;4;22;
7020;635304401660000000;0;Saturday;4;22;
7020;635304407690000000;0;Saturday;4;22;
7020;635304413730000000;0;Saturday;4;22;
7020;635304419760000000;0;Saturday;4;22;
1034;635304388290000000;0;Saturday;5;11;
1034;635304392630000000;0;Saturday;3;13;
1034;635304398670000000;0;Saturday;3;13;
1034;635304403120000000;0;Saturday;3;13;
1034;635304403620000000;0;Saturday;3;13;
1034;635304404440000000;0;Saturday;3;13;
1034;635304404940000000;0;Saturday;4;12;
1034;635304410970000000;0;Saturday;4;12;
1034;635304412450000000;0;Saturday;4;12;
1034;635304412480000000;0;Saturday;3;13;
1034;635304418510000000;0;Saturday;3;13;
4012;635304385920000000;0;Saturday;4;14;
4012;635304387140000000;0;Saturday;3;15;
4012;635304390250000000;0;Saturday;1;17;
4012;635304392600000000;0;Saturday;0;18;
4012;635304398640000000;0;Saturday;0;18;
4012;635304404670000000;0;Saturday;0;18;
4012;635304410710000000;0;Saturday;0;18;
4012;635304416770000000;0;Saturday;0;18;
3036;635304384220000000;0;Saturday;29;6;
3036;635304384890000000;0;Saturday;29;6;
3036;635304385350000000;0;Saturday;30;5;
3036;635304385690000000;0;Saturday;31;4;
3036;635304386480000000;0;Saturday;30;5;
3036;635304388430000000;0;Saturday;31;4;
3036;635304394470000000;0;Saturday;31;4;
3036;635304400510000000;0;Saturday;31;4;
3036;635304406610000000;0;Saturday;30;5;
3036;635304407620000000;0;Saturday;29;6;
3036;635304413650000000;0;Saturday;29;6;
3036;635304414840000000;0;Saturday;28;7;
6012;635304385500000000;0;Saturday;0;10;
6012;635304391960000000;0;Saturday;0;10;
6012;635304392580000000;0;Saturday;0;10;
6012;635304392870000000;0;Saturday;0;10;
6012;635304393770000000;0;Saturday;2;8;
6012;635304399810000000;0;Saturday;2;8;
6012;635304405840000000;0;Saturday;2;8;
6012;635304411880000000;0;Saturday;2;8;
6012;635304417760000000;0;Saturday;2;8;
6012;635304418380000000;0;Saturday;3;7;
6012;635304418580000000;0;Saturday;4;6;
6012;635304419400000000;0;Saturday;5;5;
10006;635304384270000000;0;Saturday;19;12;
10006;635304386250000000;0;Saturday;18;13;
10006;635304392290000000;0;Saturday;18;13;
10006;635304394400000000;0;Saturday;19;12;
10006;635304400430000000;0;Saturday;19;12;
10006;635304401000000000;0;Saturday;18;13;
10006;635304401490000000;0;Saturday;18;13;
10006;635304402160000000;0;Saturday;16;15;
10006;635304402750000000;0;Saturday;15;16;
10006;635304405570000000;0;Saturday;14;17;
10006;635304407060000000;0;Saturday;15;16;
10006;635304407650000000;0;Saturday;15;16;
10006;635304408150000000;0;Saturday;16;15;
10006;635304408780000000;0;Saturday;14;17;
10006;635304414010000000;0;Saturday;12;19;
10006;635304415120000000;0;Saturday;11;20;
10006;635304416640000000;0;Saturday;11;20;
10006;635304416870000000;0;Saturday;12;19;
10006;635304417390000000;0;Saturday;11;20;
10006;635304419660000000;0;Saturday;8;23;
10038;635304386050000000;0;Saturday;7;4;
10038;635304386670000000;0;Saturday;7;4;
10038;635304386690000000;0;Saturday;8;3;
10038;635304388270000000;0;Saturday;8;3;
10038;635304389560000000;0;Saturday;8;3;
10038;635304389960000000;0;Saturday;9;2;
10038;635304391280000000;0;Saturday;9;2;
10038;635304391680000000;0;Saturday;10;1;
10038;635304397720000000;0;Saturday;10;1;
10038;635304403750000000;0;Saturday;10;1;
10038;635304409790000000;0;Saturday;10;1;
10038;635304415820000000;0;Saturday;10;1;
5041;635304384720000000;0;Saturday;12;8;
5041;635304385380000000;0;Saturday;12;8;
5041;635304385610000000;0;Saturday;13;7;
5041;635304387000000000;0;Saturday;14;6;
5041;635304388280000000;0;Saturday;15;5;
5041;635304394320000000;0;Saturday;15;5;
5041;635304394880000000;0;Saturday;12;8;
5041;635304395470000000;0;Saturday;11;9;
5041;635304401510000000;0;Saturday;11;9;
5041;635304407540000000;0;Saturday;11;9;
5041;635304413580000000;0;Saturday;11;9;
5041;635304419610000000;0;Saturday;11;9;
10056;635304384860000000;0;Saturday;30;4;
10056;635304385210000000;0;Saturday;29;5;
10056;635304385960000000;0;Saturday;29;5;
10056;635304386300000000;0;Saturday;30;4;
10056;635304386750000000;0;Saturday;31;3;
10056;635304392780000000;0;Saturday;31;3;
10056;635304398820000000;0;Saturday;31;3;
10056;635304404850000000;0;Saturday;31;3;
10056;635304410890000000;0;Saturday;31;3;
10056;635304416920000000;0;Saturday;31;3;
8054;635304387950000000;0;Saturday;1;19;
8054;635304389930000000;0;Saturday;1;19;
8054;635304390750000000;0;Saturday;3;17;
8054;635304391390000000;0;Saturday;4;16;
8054;635304392560000000;0;Saturday;4;16;
8054;635304393060000000;0;Saturday;5;15;
8054;635304399100000000;0;Saturday;5;15;
8054;635304400720000000;0;Saturday;4;16;
8054;635304404850000000;0;Saturday;3;17;
8054;635304410880000000;0;Saturday;3;17;
8054;635304411750000000;0;Saturday;2;18;
8054;635304417780000000;0;Saturday;2;18;
10120;635304384010000000;0;Saturday;1;14;
10120;635304390050000000;0;Saturday;1;14;
10120;635304396090000000;0;Saturday;1;14;
10120;635304402120000000;0;Saturday;1;14;
10120;635304406000000000;0;Saturday;0;15;
10120;635304407680000000;0;Saturday;0;15;
10120;635304407990000000;0;Saturday;1;14;
10120;635304411730000000;0;Saturday;0;15;
10120;635304413090000000;0;Saturday;0;15;
10120;635304413310000000;0;Saturday;1;14;
10120;635304419340000000;0;Saturday;1;14;
8003;635304385820000000;0;Saturday;15;1;
8003;635304391860000000;0;Saturday;15;1;
8003;635304397890000000;0;Saturday;15;1;
8003;635304403930000000;0;Saturday;15;1;
8003;635304409960000000;0;Saturday;15;1;
8003;635304416000000000;0;Saturday;15;1;
8003;635304416790000000;0;Saturday;14;2;
3032;635304388780000000;0;Saturday;16;0;
3032;635304394820000000;0;Saturday;16;0;
3032;635304398650000000;0;Saturday;16;0;
3032;635304398670000000;0;Saturday;15;1;
3032;635304404050000000;0;Saturday;14;1;
3032;635304404400000000;0;Saturday;14;2;
3032;635304408010000000;0;Saturday;13;3;
3032;635304409360000000;0;Saturday;13;3;
3032;635304415390000000;0;Saturday;13;3;
2015;635304384120000000;0;Saturday;2;18;
2015;635304388940000000;0;Saturday;3;17;
2015;635304390750000000;0;Saturday;2;18;
2015;635304391150000000;0;Saturday;3;17;
2015;635304393080000000;0;Saturday;3;17;
2015;635304393790000000;0;Saturday;3;17;
2015;635304395220000000;0;Saturday;3;17;
2015;635304395970000000;0;Saturday;4;16;
2015;635304397250000000;0;Saturday;4;16;
2015;635304397800000000;0;Saturday;5;15;
2015;635304403840000000;0;Saturday;5;15;
2015;635304409880000000;0;Saturday;5;15;
2015;635304412370000000;0;Saturday;5;15;
2015;635304412770000000;0;Saturday;7;13;
2015;635304413430000000;0;Saturday;7;13;
2015;635304413780000000;0;Saturday;8;12;
2015;635304415390000000;0;Saturday;8;12;
2015;635304415710000000;0;Saturday;9;11;
2015;635304418450000000;0;Saturday;9;11;
2015;635304418860000000;0;Saturday;10;10;
2001;635304384030000000;0;Saturday;12;6;
2001;635304384880000000;0;Saturday;13;5;
2001;635304385310000000;0;Saturday;13;5;
2001;635304385720000000;0;Saturday;14;4;
2001;635304387280000000;0;Saturday;14;4;
2001;635304387760000000;0;Saturday;15;3;
2001;635304388590000000;0;Saturday;16;2;
2001;635304393200000000;0;Saturday;16;2;
2001;635304393590000000;0;Saturday;16;2;
2001;635304397300000000;0;Saturday;15;3;
2001;635304397890000000;0;Saturday;14;4;
2001;635304398410000000;0;Saturday;16;2;
2001;635304399890000000;0;Saturday;15;3;
2001;635304399910000000;0;Saturday;14;4;
2001;635304400810000000;0;Saturday;13;5;
2001;635304401390000000;0;Saturday;12;6;
2001;635304402150000000;0;Saturday;13;5;
2001;635304402520000000;0;Saturday;14;4;
2001;635304402960000000;0;Saturday;13;5;
2001;635304409000000000;0;Saturday;13;5;
2001;635304410030000000;0;Saturday;11;7;
2001;635304410490000000;0;Saturday;4;14;
2001;635304416530000000;0;Saturday;4;14;
2001;635304419030000000;0;Saturday;2;16;
2002;635304385900000000;0;Saturday;0;20;
2002;635304386670000000;0;Saturday;1;19;
2002;635304387120000000;0;Saturday;3;17;
2002;635304387860000000;0;Saturday;3;17;
2002;635304388510000000;0;Saturday;5;15;
2002;635304392980000000;0;Saturday;6;14;
2002;635304393730000000;0;Saturday;5;15;
2002;635304394430000000;0;Saturday;6;14;
2002;635304394890000000;0;Saturday;7;13;
2002;635304395500000000;0;Saturday;8;12;
2002;635304401550000000;0;Saturday;8;12;
2002;635304407580000000;0;Saturday;8;12;
2002;635304413670000000;0;Saturday;9;11;
2002;635304414270000000;0;Saturday;8;12;
2002;635304414860000000;0;Saturday;10;10;
2002;635304415420000000;0;Saturday;9;11;
2002;635304415700000000;0;Saturday;10;10;
2002;635304416530000000;0;Saturday;10;10;
2002;635304416850000000;0;Saturday;11;9;
3015;635304387270000000;0;Saturday;15;2;
3015;635304388970000000;0;Saturday;17;0;
3015;635304391970000000;0;Saturday;16;1;
3015;635304392200000000;0;Saturday;15;2;
3015;635304393250000000;0;Saturday;15;2;
3015;635304393840000000;0;Saturday;17;0;
3015;635304398730000000;0;Saturday;16;1;
3015;635304404760000000;0;Saturday;16;1;
3015;635304410800000000;0;Saturday;16;1;
3015;635304416830000000;0;Saturday;16;1;
10047;635304386480000000;0;Saturday;0;10;
10047;635304391110000000;0;Saturday;0;10;
10047;635304397140000000;0;Saturday;0;10;
10047;635304401540000000;0;Saturday;0;10;
10047;635304401800000000;0;Saturday;1;9;
10047;635304406660000000;0;Saturday;0;10;
10047;635304412690000000;0;Saturday;0;10;
10047;635304418730000000;0;Saturday;0;10;
2040;635304387250000000;0;Saturday;5;10;
2040;635304393280000000;0;Saturday;5;10;
2040;635304399320000000;0;Saturday;5;10;
2040;635304402830000000;0;Saturday;5;10;
2040;635304403110000000;0;Saturday;7;8;
2040;635304409150000000;0;Saturday;7;8;
2040;635304415180000000;0;Saturday;7;8;
10004;635304386620000000;0;Saturday;8;2;
10004;635304392650000000;0;Saturday;8;2;
10004;635304398690000000;0;Saturday;8;2;
10004;635304404720000000;0;Saturday;8;2;
10004;635304410760000000;0;Saturday;8;2;
10004;635304416790000000;0;Saturday;8;2;
7057;635304386540000000;0;Saturday;0;20;
7057;635304392450000000;0;Saturday;0;20;
7057;635304393050000000;0;Saturday;0;20;
7057;635304394980000000;0;Saturday;1;19;
7057;635304395520000000;0;Saturday;0;20;
7057;635304396820000000;0;Saturday;1;19;
7057;635304397370000000;0;Saturday;1;19;
7057;635304403410000000;0;Saturday;1;19;
7057;635304405220000000;0;Saturday;0;20;
7057;635304406390000000;0;Saturday;1;19;
7057;635304406710000000;0;Saturday;2;18;
7057;635304408050000000;0;Saturday;3;17;
7057;635304409890000000;0;Saturday;1;19;
7057;635304415920000000;0;Saturday;1;19;
4022;635304389350000000;0;Saturday;21;0;
4022;635304395390000000;0;Saturday;21;0;
4022;635304401420000000;0;Saturday;21;0;
4022;635304407460000000;0;Saturday;21;0;
4022;635304413490000000;0;Saturday;21;0;
4022;635304419530000000;0;Saturday;21;0;
2036;635304384080000000;0;Saturday;0;18;
2036;635304384550000000;0;Saturday;1;17;
2036;635304384950000000;0;Saturday;2;16;
2036;635304390990000000;0;Saturday;2;16;
2036;635304392420000000;0;Saturday;3;15;
2036;635304393240000000;0;Saturday;3;15;
2036;635304394390000000;0;Saturday;4;14;
2036;635304395070000000;0;Saturday;4;14;
2036;635304395460000000;0;Saturday;5;13;
2036;635304396170000000;0;Saturday;5;13;
2036;635304396470000000;0;Saturday;6;12;
2036;635304402510000000;0;Saturday;6;12;
2036;635304404370000000;0;Saturday;6;12;
2036;635304406290000000;0;Saturday;6;12;
2036;635304406820000000;0;Saturday;8;10;
2036;635304407530000000;0;Saturday;8;10;
2036;635304408010000000;0;Saturday;9;9;
2036;635304410030000000;0;Saturday;9;9;
2036;635304410480000000;0;Saturday;10;8;
2036;635304411190000000;0;Saturday;10;8;
2036;635304411510000000;0;Saturday;11;7;
2036;635304412940000000;0;Saturday;12;6;
2036;635304418980000000;0;Saturday;12;6;
5054;635304388070000000;0;Saturday;11;6;
5054;635304394100000000;0;Saturday;11;6;
5054;635304400140000000;0;Saturday;11;6;
5054;635304406180000000;0;Saturday;11;6;
5054;635304412220000000;0;Saturday;11;6;
5054;635304418250000000;0;Saturday;11;6;
4005;635304387410000000;0;Saturday;11;0;
4005;635304393450000000;0;Saturday;11;0;
4005;635304399490000000;0;Saturday;11;0;
4005;635304405530000000;0;Saturday;11;0;
4005;635304411560000000;0;Saturday;11;0;
4005;635304417600000000;0;Saturday;11;0;
10054;635304384260000000;0;Saturday;21;2;
10054;635304384290000000;0;Saturday;20;3;
10054;635304386450000000;0;Saturday;20;3;
10054;635304387280000000;0;Saturday;22;1;
10054;635304388990000000;0;Saturday;22;1;
10054;635304389500000000;0;Saturday;22;1;
10054;635304389780000000;0;Saturday;22;1;
10054;635304390860000000;0;Saturday;23;0;
10054;635304396900000000;0;Saturday;23;1;
10054;635304401560000000;0;Saturday;23;1;
10054;635304402140000000;0;Saturday;23;0;
10054;635304402830000000;0;Saturday;23;0;
10054;635304402960000000;0;Saturday;23;0;
10054;635304404840000000;0;Saturday;23;0;
10054;635304405810000000;0;Saturday;23;0;
10054;635304408120000000;0;Saturday;23;0;
10054;635304408590000000;0;Saturday;23;0;
10054;635304409220000000;0;Saturday;23;0;
10054;635304409820000000;0;Saturday;23;0;
10054;635304414080000000;0;Saturday;23;0;
10054;635304414630000000;0;Saturday;23;0;
10054;635304415420000000;0;Saturday;23;0;
10054;635304415940000000;0;Saturday;23;0;
10054;635304416160000000;0;Saturday;23;0;
10054;635304417720000000;0;Saturday;23;0;
10054;635304418410000000;0;Saturday;23;0;
10054;635304418900000000;0;Saturday;23;0;
6028;635304387330000000;0;Saturday;6;8;
6028;635304390050000000;0;Saturday;6;8;
6028;635304396090000000;0;Saturday;6;8;
6028;635304402120000000;0;Saturday;6;8;
6028;635304403960000000;0;Saturday;5;9;
6028;635304404420000000;0;Saturday;5;9;
6028;635304408510000000;0;Saturday;4;10;
6028;635304410360000000;0;Saturday;4;10;
6028;635304410780000000;0;Saturday;5;9;
6028;635304417180000000;0;Saturday;4;10;
6028;635304418620000000;0;Saturday;4;10;
6028;635304419400000000;0;Saturday;4;10;
6028;635304419850000000;0;Saturday;5;9;
3085;635304389660000000;0;Saturday;2;14;
3085;635304389730000000;0;Saturday;1;15;
3085;635304395760000000;0;Saturday;1;15;
3085;635304401800000000;0;Saturday;1;15;
3085;635304405220000000;0;Saturday;1;15;
3085;635304405520000000;0;Saturday;2;14;
3085;635304411550000000;0;Saturday;2;14;
3085;635304413650000000;0;Saturday;3;13;
3085;635304419690000000;0;Saturday;3;13;
5044;635304387060000000;0;Saturday;8;11;
5044;635304393100000000;0;Saturday;8;11;
5044;635304399140000000;0;Saturday;8;11;
5044;635304405170000000;0;Saturday;8;11;
5044;635304411210000000;0;Saturday;8;11;
5044;635304417250000000;0;Saturday;8;11;
9011;635304384700000000;0;Saturday;14;5;
9011;635304384940000000;0;Saturday;15;4;
9011;635304390970000000;0;Saturday;15;4;
9011;635304397010000000;0;Saturday;15;4;
9011;635304403040000000;0;Saturday;15;4;
9011;635304404830000000;0;Saturday;15;4;
9011;635304410860000000;0;Saturday;15;4;
9011;635304411430000000;0;Saturday;14;5;
9011;635304415240000000;0;Saturday;13;6;
2035;635304389640000000;0;Saturday;4;12;
2035;635304395670000000;0;Saturday;4;12;
2035;635304401710000000;0;Saturday;4;12;
2035;635304407660000000;0;Saturday;5;11;
2035;635304408720000000;0;Saturday;6;10;
2035;635304409200000000;0;Saturday;6;10;
2035;635304409900000000;0;Saturday;7;9;
2035;635304415940000000;0;Saturday;7;9;
6011;635304388900000000;0;Saturday;6;9;
6011;635304390740000000;0;Saturday;6;9;
6011;635304391180000000;0;Saturday;6;9;
6011;635304392050000000;0;Saturday;7;8;
6011;635304392230000000;0;Saturday;7;8;
6011;635304393110000000;0;Saturday;7;8;
6011;635304393450000000;0;Saturday;8;7;
6011;635304394460000000;0;Saturday;9;6;
6011;635304395570000000;0;Saturday;8;7;
6011;635304395970000000;0;Saturday;9;6;
6011;635304396500000000;0;Saturday;10;5;
6011;635304402590000000;0;Saturday;9;6;
6011;635304405190000000;0;Saturday;8;7;
6011;635304409270000000;0;Saturday;8;7;
6011;635304409910000000;0;Saturday;10;5;
6011;635304411730000000;0;Saturday;7;8;
6011;635304412860000000;0;Saturday;6;9;
6011;635304417680000000;0;Saturday;5;10;
6011;635304419030000000;0;Saturday;3;12;
6037;635304385980000000;0;Saturday;20;6;
6037;635304386610000000;0;Saturday;20;6;
6037;635304387200000000;0;Saturday;21;5;
6037;635304388330000000;0;Saturday;22;4;
6037;635304391780000000;0;Saturday;22;4;
6037;635304392460000000;0;Saturday;23;3;
6037;635304392920000000;0;Saturday;22;4;
6037;635304393690000000;0;Saturday;23;3;
6037;635304394010000000;0;Saturday;23;3;
6037;635304394570000000;0;Saturday;24;2;
6037;635304396260000000;0;Saturday;24;2;
6037;635304396530000000;0;Saturday;25;1;
6037;635304401390000000;0;Saturday;25;1;
6037;635304401830000000;0;Saturday;25;1;
6037;635304404070000000;0;Saturday;26;0;
6037;635304407930000000;0;Saturday;26;0;
6037;635304413970000000;0;Saturday;26;0;
6037;635304415470000000;0;Saturday;26;0;
6037;635304415600000000;0;Saturday;25;1;
8029;635304386110000000;0;Saturday;16;4;
8029;635304392150000000;0;Saturday;16;4;
8029;635304398190000000;0;Saturday;16;4;
8029;635304404220000000;0;Saturday;16;4;
8029;635304405030000000;0;Saturday;15;5;
8029;635304411060000000;0;Saturday;15;5;
8029;635304417100000000;0;Saturday;15;5;
3012;635304385040000000;0;Saturday;13;11;
3012;635304391080000000;0;Saturday;13;11;
3012;635304397110000000;0;Saturday;13;11;
3012;635304403150000000;0;Saturday;13;11;
3012;635304407540000000;0;Saturday;11;13;
3012;635304413580000000;0;Saturday;11;13;
3012;635304416550000000;0;Saturday;11;13;
3012;635304417010000000;0;Saturday;12;12;
11002;635304387050000000;0;Saturday;4;16;
11002;635304393080000000;0;Saturday;4;16;
11002;635304399120000000;0;Saturday;4;16;
11002;635304405160000000;0;Saturday;4;16;
11002;635304411200000000;0;Saturday;4;16;
11002;635304417230000000;0;Saturday;4;16;
9003;635304385430000000;0;Saturday;3;13;
9003;635304387260000000;0;Saturday;4;12;
9003;635304393310000000;0;Saturday;4;12;
9003;635304394600000000;0;Saturday;3;13;
9003;635304400650000000;0;Saturday;3;13;
9003;635304404000000000;0;Saturday;2;14;
9003;635304405140000000;0;Saturday;3;13;
9003;635304411180000000;0;Saturday;3;13;
9003;635304417220000000;0;Saturday;3;13;
10089;635304387290000000;0;Saturday;4;11;
10089;635304393320000000;0;Saturday;4;11;
10089;635304395760000000;0;Saturday;3;12;
10089;635304401790000000;0;Saturday;3;12;
10089;635304407830000000;0;Saturday;3;12;
10089;635304413860000000;0;Saturday;3;12;
10089;635304419900000000;0;Saturday;3;12;
1012;635304384590000000;0;Saturday;12;8;
1012;635304384940000000;0;Saturday;13;7;
1012;635304385750000000;0;Saturday;14;6;
1012;635304386450000000;0;Saturday;15;5;
